Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,93156000,0.5471698113207547,0.7006051975792097,0.0
2018-01-23,23.519332885742188,24.03333282470703,23.399999618530273,81981000,0.5471698113207547,0.7006051975792097,0.0
2018-01-24,23.05933380126953,23.649999618530273,22.90133285522461,79312500,0.5471698113207547,0.7006051975792097,0.0
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,101104500,0.5471698113207547,0.7006051975792097,0.0
2018-01-26,22.856666564941406,22.933332443237305,22.380666732788086,68091000,0.5471698113207547,0.7006051975792097,0.0
2018-01-29,23.302000045776367,23.389999389648438,22.552000045776367,71206500,0.5471698113207547,0.7006051975792097,0.0
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,70765500,0.5471698113207547,0.7006051975792097,0.0
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,93211500,0.5471698113207547,0.7006051975792097,0.0
2018-02-01,23.28333282470703,23.977333068847656,23.242000579833984,62965500,0.5471698113207547,0.7006051975792097,0.0
2018-02-02,22.916667938232422,23.463333129882812,22.700666427612305,55572000,0.5471698113207547,0.7006051975792097,0.0
2018-02-05,22.208667755126953,22.96466636657715,22.200000762939453,66961500,0.5471698113207547,0.7006051975792097,0.0
2018-02-06,22.264667510986328,22.4146671295166,21.566667556762695,76326000,0.5471698113207547,0.7006051975792097,0.0
2018-02-07,23.0,23.066667556762695,22.37733268737793,104538000,0.5471698113207547,0.7006051975792097,0.0
2018-02-08,21.01533317565918,23.2413330078125,20.97333335876465,154719000,0.5471698113207547,0.7006051975792097,0.0
2018-02-09,20.69466781616211,21.398666381835938,19.650667190551758,194005500,0.5471698113207547,0.7006051975792097,0.0
2018-02-12,21.048667907714844,21.205333709716797,20.416667938232422,93417000,0.5471698113207547,0.7006051975792097,0.0
2018-02-13,21.577333450317383,21.612667083740234,20.833999633789062,68403000,0.5471698113207547,0.7006051975792097,0.0
2018-02-14,21.487333297729492,21.744667053222656,21.23466682434082,59260500,0.5471698113207547,0.7006051975792097,0.0
2018-02-15,22.271333694458008,22.274667739868164,21.49333381652832,88693500,0.5471698113207547,0.7006051975792097,0.0
2018-02-16,22.365999221801758,22.874666213989258,22.109333038330078,84639000,0.5471698113207547,0.7006051975792097,0.0
2018-02-20,22.31800079345703,22.722667694091797,22.100000381469727,60141000,0.5471698113207547,0.7006051975792097,0.0
2018-02-21,22.219999313354492,22.645999908447266,22.211332321166992,48294000,0.5471698113207547,0.7006051975792097,0.0
2018-02-22,23.077999114990234,23.16266632080078,22.316667556762695,104547000,0.5471698113207547,0.7006051975792097,0.0
2018-02-23,23.469999313354492,23.666000366210938,23.139999389648438,87261000,0.5471698113207547,0.7006051975792097,0.0
2018-02-26,23.827999114990234,23.933332443237305,23.49066734313965,65100000,0.5471698113207547,0.7006051975792097,0.0
2018-02-27,23.39933204650879,23.999332427978516,23.333999633789062,71961000,0.5471698113207547,0.7006051975792097,0.0
2018-02-28,22.87066650390625,23.682666778564453,22.814666748046875,91045500,0.5471698113207547,0.7006051975792097,0.0
2018-03-01,22.062000274658203,23.244667053222656,22.004667282104492,103284000,0.5471698113207547,0.7006051975792097,0.0
2018-03-02,22.341333389282227,22.347999572753906,21.531333923339844,76392000,0.5471698113207547,0.7006051975792097,0.0
2018-03-05,22.22333335876465,22.516666412353516,21.952667236328125,57357000,0.5471698113207547,0.7006051975792097,0.0
2018-03-06,21.8799991607666,22.424667358398438,21.802000045776367,64285500,0.5471698113207547,0.7006051975792097,0.0
2018-03-07,22.15333366394043,22.166667938232422,21.44933319091797,75109500,0.5471698113207547,0.7006051975792097,0.0
2018-03-08,21.940000534057617,22.219999313354492,21.751333236694336,53493000,0.5471698113207547,0.7006051975792097,0.0
2018-03-09,21.81133270263672,21.89933204650879,21.4913330078125,82602000,0.5471698113207547,0.7006051975792097,0.0
2018-03-12,23.034000396728516,23.1473331451416,21.766666412353516,123960000,0.5471698113207547,0.7006051975792097,0.0
2018-03-13,22.78933334350586,23.1473331451416,21.766666412353516,89487000,0.5471698113207547,0.7006051975792097,0.0
2018-03-14,21.775333404541016,22.65399932861328,21.595333099365234,119511000,0.5471698113207547,0.7006051975792097,0.0
2018-03-15,21.706666946411133,22.190000534057617,21.406667709350586,98472000,0.5471698113207547,0.7006051975792097,0.0
2018-03-16,21.42333221435547,21.82666778564453,21.271333694458008,91759500,0.5471698113207547,0.7006051975792097,0.0
2018-03-19,20.90399932861328,21.383333206176758,20.64466667175293,112264500,0.5471698113207547,0.7006051975792097,0.0
2018-03-20,20.703332901000977,21.083332061767578,20.583999633789062,71464500,0.5471698113207547,0.7006051975792097,0.0
2018-03-21,21.101999282836914,21.496000289916992,20.679332733154297,89376000,0.5471698113207547,0.7006051975792097,0.0
2018-03-22,20.606666564941406,21.254667282104492,20.545333862304688,74097000,0.5471698113207547,0.7006051975792097,0.0
2018-03-23,20.1026668548584,20.75,20.030000686645508,99823500,0.5471698113207547,0.7006051975792097,0.0
2018-03-26,20.278667449951172,20.506000518798828,19.423999786376953,125628000,0.5471698113207547,0.7006051975792097,0.0
2018-03-27,18.61199951171875,20.284666061401367,18.478666305541992,208080000,0.5471698113207547,0.7006051975792097,0.0
2018-03-28,17.185333251953125,17.91200065612793,16.80666732788086,315021000,0.5471698113207547,0.7006051975792097,0.0
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,227560500,0.5471698113207547,0.7006051975792097,0.0
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,241710000,0.5471698113207547,0.7006051975792097,0.0
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,282666000,0.5471698113207547,0.7006051975792097,0.0
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,298450500,0.5471698113207547,0.7006051975792097,0.0
2018-04-05,20.381332397460938,20.417333602905273,19.213333129882812,286816500,0.5471698113207547,0.7006051975792097,0.0
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,202804500,0.5471698113207547,0.7006051975792097,0.0
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,153747000,0.5471698113207547,0.7006051975792097,0.0
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,164847000,0.5471698113207547,0.7006051975792097,0.0
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,112243500,0.5471698113207547,0.7006051975792097,0.0
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,114132000,0.5471698113207547,0.7006051975792097,0.0
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,109908000,0.5471698113207547,0.7006051975792097,0.0
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,95077500,0.5471698113207547,0.7006051975792097,0.0
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,105000000,0.5471698113207547,0.7006051975792097,0.0
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,98365500,0.5471698113207547,0.7006051975792097,0.0
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,91359000,0.5471698113207547,0.7006051975792097,0.0
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,84418500,0.5471698113207547,0.7006051975792097,0.0
2018-04-23,18.891332626342773,19.441333770751953,18.82200050354004,73401000,0.5471698113207547,0.7006051975792097,0.0
2018-04-24,18.8973331451416,19.139333724975586,18.56399917602539,85279500,0.5471698113207547,0.7006051975792097,0.0
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,60204000,0.5471698113207547,0.7006051975792097,0.0
2018-04-26,19.031999588012695,19.05266761779785,18.433332443237305,65340000,0.5471698113207547,0.7006051975792097,0.0
2018-04-27,19.60533332824707,19.631332397460938,18.922000885009766,65469000,0.5471698113207547,0.7006051975792097,0.0
2018-04-30,19.593332290649414,19.915332794189453,19.5,63423000,0.5471698113207547,0.7006051975792097,0.0
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,69384000,0.5471698113207547,0.7006051975792097,0.0
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836914,134556000,0.5471698113207547,0.7006051975792097,0.0
2018-05-03,18.963333129882812,19.202667236328125,18.34866714477539,260281500,0.5471698113207547,0.7006051975792097,0.0
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,128541000,0.5471698113207547,0.7006051975792097,0.0
